,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
893,2019-12-11,46.52791666666667,105.0175,44.196666666666665,1.8805263157894736,1.1679166666666667,24.377916666666668
894,2019-12-12,32.38166666666667,83.11833333333333,37.138749999999995,1.1083333333333334,0.725,23.0525
895,2019-12-13,20.017500000000002,60.35791666666666,27.10875,3.1225,0.4825,26.42958333333333
896,2019-12-14,24.5625,66.90291666666667,31.201666666666668,1.6909523809523808,0.6583333333333333,27.107083333333335
897,2019-12-15,28.6075,65.58333333333333,23.847916666666666,1.3091304347826087,0.5541666666666667,27.012916666666666
898,2019-12-16,36.197916666666664,88.61791666666666,35.720416666666665,1.369411764705882,0.8624999999999999,23.69458333333333
899,2019-12-17,55.55166666666667,110.58999999999999,46.44625,2.5015,0.9879166666666667,21.167916666666667
900,2019-12-18,65.47208333333333,135.22541666666666,46.541666666666664,2.672083333333333,1.1670833333333335,21.742500000000003
901,2019-12-19,68.15958333333333,132.15916666666666,43.75791666666667,1.5514285714285714,1.17125,24.50583333333333
902,2019-12-20,72.10083333333334,142.87875,53.33166666666667,3.373333333333333,1.2879166666666666,24.917916666666667
903,2019-12-21,69.98291666666667,139.38166666666666,38.232083333333335,3.1054166666666667,0.9154166666666667,33.61
904,2019-12-22,67.92375,121.82958333333333,32.344166666666666,2.12375,0.5041666666666667,29.8325
905,2019-12-23,60.169999999999995,115.87124999999999,33.808749999999996,1.3736363636363635,0.6379166666666667,31.797916666666666
906,2019-12-24,47.132083333333334,96.12875000000001,26.47125,2.5158333333333336,0.49374999999999997,34.74458333333333
907,2019-12-25,57.18375,108.47916666666667,27.240416666666665,1.51625,0.7841666666666667,35.3825
908,2019-12-26,48.104166666666664,106.14583333333333,28.778750000000002,1.428095238095238,0.7616666666666667,31.4375
909,2019-12-27,47.595238095238095,114.69047619047619,32.57,2.155,0.7404347826086957,28.35363636363636
910,2019-12-28,64.83666666666666,126.01041666666667,33.03458333333334,8.024166666666666,0.6170833333333333,29.659166666666664
911,2019-12-29,68.01041666666667,132.20833333333334,34.45791666666667,6.767083333333333,0.6833333333333335,33.37375
912,2019-12-30,60.885416666666664,115.20833333333333,28.5,3.3654166666666665,1.0883333333333334,36.97
913,2019-12-31,35.135416666666664,76.86458333333333,30.765833333333333,3.012,0.8066666666666666,28.748333333333335
914,2020-01-01,28.434166666666666,60.736250000000005,23.755,2.7955,0.69125,27.105833333333333
915,2020-01-02,17.177083333333332,46.989583333333336,28.080416666666665,1.7947619047619046,0.6029166666666667,19.311666666666667
